username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
brsemcomunas;2018-08-09 18:18;210;398;"#EuVotoBolsonaro O Brasil não tem opção, ou @jairbolsonaro ou o caos! pic.twitter.com/mOIEhuqJ3n";;@jairbolsonaro;#EuVotoBolsonaro;"1027665539504787457";https://twitter.com/brsemcomunas/status/1027665539504787457
pisychoahs;2018-08-09 17:48;668;569;"sou feia mas pelo menos n apoio bolsonaro";;;;"1027657909201760261";https://twitter.com/pisychoahs/status/1027657909201760261
nydia376;2018-08-09 17:23;6;13;"#FAKENEWS !! Bolsonaro is the only candidate who’s NOT CORRUPT. There was NO COUP! The Military saved Brazil from becoming Cuba! #BolsonaroNaBand pic.twitter.com/9KR7A5Xcgg";;;#FAKENEWS #BolsonaroNaBand;"1027651592772878338";https://twitter.com/nydia376/status/1027651592772878338
nesimachado;2018-08-09 17:08;16;51;"Um aluno americano, há pouco: 1) Bolsonaro é pior do que o Trump, pois o Trump consegue elaborar algum raciocínio. O Bolso, nem isso. 2) o general Mourão foi racista. Será que ele sabe que seria considerado negro nos EUA?";;;;"1027647900703223808";https://twitter.com/nesimachado/status/1027647900703223808
oliverti_;2018-08-09 14:30;1084;11742;"Criminalização da homofobia é o mínimo que um candidado deveria fazer. Muito espantoso que isso ainda não exista. Você enquanto candidado a presidente, se é negligente, é no mínimo irresponsável.";;;;"1027608048418926597";https://twitter.com/oliverti_/status/1027608048418926597
coimbraricardo;2018-08-09 18:46;50;311;""O Bolsonaro não sabe de economia, de saúde, de educação, não sabe de NADA, mas está preocupado com o que importa pra nós: a SEGURANÇA" Resolve o problema da segurança e deixa o resto no esquema freestyle mesmo, não imagino mesmo como isso pode dar errado";;;;"1027672503118909441";https://twitter.com/coimbraricardo/status/1027672503118909441
EstranhoSemNome;2018-08-09 18:44;29;86;"se eu sou o bolsonaro chego no debate fantasiado de seu boneco ("que hora é a merenda, chefia?") alckmin desmonta antes de começar";;;;"1027671870680821760";https://twitter.com/EstranhoSemNome/status/1027671870680821760
PastorLiomar;2018-08-09 18:40;85;195;"#DebateBand Vamos evitar citar nomes de outros candidatos para não dar ibope para esquerdistas corruptos. Sugestões: Santo Chuchú da Merenda Melancia do Mogno Cangaciro Sardinha Terrorista invasor Avião da Odebrecht O único candidato que temos orgulho de citar é BOLSONARO ! pic.twitter.com/PcjXYwvmBn";;;#DebateBand;"1027670903474343936";https://twitter.com/PastorLiomar/status/1027670903474343936
The_Heyungi;2018-08-09 18:36;101;161;"frases que machucam meus olhos -alistamento do minseok -disband -kai faz sexo -monsta x é flop - bolsonaro 2018 -rt for good luck -fiz... e olha no que deu -gosto de matemática -comeback ot8 -não vai lotar";;;;"1027669967792168960";https://twitter.com/The_Heyungi/status/1027669967792168960
brsemcomunas;2018-08-09 18:18;210;398;"#EuVotoBolsonaro O Brasil não tem opção, ou @jairbolsonaro ou o caos! pic.twitter.com/mOIEhuqJ3n";;@jairbolsonaro;#EuVotoBolsonaro;"1027665539504787457";https://twitter.com/brsemcomunas/status/1027665539504787457
TheEconomist;2018-08-09 18:06;33;51;"Centrist Geraldo Alckmin will have the lion's share of advertising time on old media. Right-winger Jair Bolsonaro is the master of the new https:// econ.st/2KEQopR pic.twitter.com/hVTkA0cDko";;;;"1027662435275165696";https://twitter.com/TheEconomist/status/1027662435275165696
pisychoahs;2018-08-09 17:48;668;569;"sou feia mas pelo menos n apoio bolsonaro";;;;"1027657909201760261";https://twitter.com/pisychoahs/status/1027657909201760261
nydia376;2018-08-09 17:43;6;9;"General Mourão was referring to a book of awarded Brazilian writer Roberto Campos describing Brazilian culture’s roots when mentioned the Portuguese privilege,the African’s magic, and the Indian Indolence! It’s literature that you don’t know! #BolsonaroNaBand pic.twitter.com/yQAZDi9tAx";;;#BolsonaroNaBand;"1027656715435737089";https://twitter.com/nydia376/status/1027656715435737089
rick0800;2018-08-09 17:32;82;126;"Daqui a pouco vamos todos reforçar o que Eduardo bolsonaro disse. #BolsonaroNaBand #Bolsonaro2018 #DireitaUnida #DireitaSegueDireita #DireitaAmordaçada #EuVotoBolsonaro pic.twitter.com/YfOGk1LY3q";;;#BolsonaroNaBand #Bolsonaro2018 #DireitaUnida #DireitaSegueDireita #DireitaAmorda #EuVotoBolsonaro;"1027653772129062915";https://twitter.com/rick0800/status/1027653772129062915
nydia376;2018-08-09 17:23;6;13;"#FAKENEWS !! Bolsonaro is the only candidate who’s NOT CORRUPT. There was NO COUP! The Military saved Brazil from becoming Cuba! #BolsonaroNaBand pic.twitter.com/9KR7A5Xcgg";;;#FAKENEWS #BolsonaroNaBand;"1027651592772878338";https://twitter.com/nydia376/status/1027651592772878338
nesimachado;2018-08-09 17:08;16;51;"Um aluno americano, há pouco: 1) Bolsonaro é pior do que o Trump, pois o Trump consegue elaborar algum raciocínio. O Bolso, nem isso. 2) o general Mourão foi racista. Será que ele sabe que seria considerado negro nos EUA?";;;;"1027647900703223808";https://twitter.com/nesimachado/status/1027647900703223808
maiconkusterkkk;2018-08-09 17:01;990;3123;"por mim o bolsonaro e o lula largavam a candidatura e lançavam um canal de culinária no youtube";;;;"1027646129570283520";https://twitter.com/maiconkusterkkk/status/1027646129570283520
JoaoCavallcante;2018-08-09 16:25;31;42;"Debate épico hoje na rede de televisão brasileira, Bolsonaro será recorde de audiência na BAND vamos subir a hashtag #BolsonaroNaBand pic.twitter.com/O04i0gx5wY";;;#BolsonaroNaBand;"1027636938482872320";https://twitter.com/JoaoCavallcante/status/1027636938482872320
apenasdebby;2018-08-09 16:24;36;501;"Você sabia que candidatos decentes desenvolvem e apresentam bons projetos pra ganhar o voto dos eleitores ao inves de ficar diminuindo a concorrência? Funciona super bem pra quem tem cérebro";;;;"1027636813559672833";https://twitter.com/apenasdebby/status/1027636813559672833
oliverti_;2018-08-09 14:35;514;5134;"Ser a favor da legalização do aborto e da maconha é ser a favor de um controle maior sobre essas coisas. Eu sou a favor de ambos mas não significa que quero que toda mulher grávida aborte e as pessoas continuem usando maconha.";;;;"1027609383872749568";https://twitter.com/oliverti_/status/1027609383872749568
SchuldinerSieg;2018-08-09 14:34;70;357;"Antigamente, assumo, eu era contra o Bolsonaro ir a debates - Tá isolado na frente, por que se desgastar? Mas, após a sabatina da Globo/Roda Viva mudei. Eu não quero que o Bolsonaro seja fofinho pra agradar - quero que ele seja o Bolsonaro de sempre - com o pau na mesa!";;;;"1027609071778709504";https://twitter.com/SchuldinerSieg/status/1027609071778709504
oliverti_;2018-08-09 14:32;771;7808;"E por favor, quando for falar da homofobia não use aspas. Não tente diminuir um problema que MATA tanta gente todos os dias. Lembre-se que você também tem eleitores LGBTs que sofrem com isso.";;;;"1027608564540563458";https://twitter.com/oliverti_/status/1027608564540563458
oliverti_;2018-08-09 14:30;1084;11742;"Criminalização da homofobia é o mínimo que um candidado deveria fazer. Muito espantoso que isso ainda não exista. Você enquanto candidado a presidente, se é negligente, é no mínimo irresponsável.";;;;"1027608048418926597";https://twitter.com/oliverti_/status/1027608048418926597
jairbolsonaro;2018-08-09 13:25;3660;14913;"Você sabia que o vice de Marina Silva é a favor do aborto, legalização da maconha e criminalização da “homofobia”? pic.twitter.com/baTmQKs16D";;;;"1027591619380490240";https://twitter.com/jairbolsonaro/status/1027591619380490240
johnkjjs;2018-08-09 23:30;51;179;"Bolsonaro tem que focar no homeschooling #DebateBand #BolsonaroNaBand";;;#DebateBand #BolsonaroNaBand;"1027743849521790979";https://twitter.com/johnkjjs/status/1027743849521790979
bernardopkuster;2018-08-09 23:29;310;1048;"TEMA EDUCAÇÃO para Bolsonaro , que propõe foco na educação básica e apoia-se no exemplo das escolas militares. CangaCiro: transformar o Brasil num Ceará e ensinar o aluno a pensar. POHA, ninguém discute método! Olhem pra Singapura, talkêy! #BolsonaroNaBand";;;#BolsonaroNaBand;"1027743786061975552";https://twitter.com/bernardopkuster/status/1027743786061975552
LuisCaval1;2018-08-09 23:29;80;140;"Bolsonaro fala dos colégios militares, os alunos desses colégios públicos são referência, estão passando até em Havard! #BolsonaroNaBand";;;#BolsonaroNaBand;"1027743756479541249";https://twitter.com/LuisCaval1/status/1027743756479541249
MarceloDireita;2018-08-09 23:28;5;8;"Twitter motherfuckers, we are clearly seeing the censorship that you are doing with the name of Bolsonaro VAI TOMAR NO CU @TwitterBrasil e @Twitter Mundial. Aqui é Bolsonaro seus lixos! #BolsonaroNaBand #EstouComBolsonaro #EuVotoBolsonaro #Bolsonaro2018 #VTNCTWITTER";;@TwitterBrasil @Twitter;#BolsonaroNaBand #EstouComBolsonaro #EuVotoBolsonaro #Bolsonaro2018 #VTNCTWITTER;"1027743484835442688";https://twitter.com/MarceloDireita/status/1027743484835442688
lacerda;2018-08-09 23:27;298;831;"o bolsonaro sabe nem pronunciar harvard e quer ser presidente #DebateBand";;;#DebateBand;"1027743217557676032";https://twitter.com/lacerda/status/1027743217557676032
NaoPadre;2018-08-09 23:26;164;376;"Bolsonaro humilha Alckmin em pergunta sobre Segurança Pública #BolsonaroNaBand pic.twitter.com/x0iVkM4WA3";;;#BolsonaroNaBand;"1027743070551502848";https://twitter.com/NaoPadre/status/1027743070551502848
asothiago;2018-08-09 23:23;38;77;"Se a Luciana Genro tivesse aí ela já tinha virado pro Bolsonaro e mandado um... #DebateBand pic.twitter.com/gKryfx0Eug";;;#DebateBand;"1027742235742425088";https://twitter.com/asothiago/status/1027742235742425088
LuisCaval1;2018-08-09 23:22;130;214;"Bolsonaro é o único que defende a polícia e a respeita! #BolsonaroNaBand";;;#BolsonaroNaBand;"1027741929184870401";https://twitter.com/LuisCaval1/status/1027741929184870401
franciscomacsoa;2018-08-09 23:22;45;90;"Vcs podem derrubar nossas tags Bloquear contas Vão também querer bloquear a internet? Pq nós eleitores de Bolsonaro ficaremos mais fortes e essa estratégia ilegal de vcs , repito, CADA DIA ESTÁ ELEGENDO @jairbolsonaro #EstouComBolsonaro #Bolsonaro2018";;@jairbolsonaro;#EstouComBolsonaro #Bolsonaro2018;"1027741919831629824";https://twitter.com/franciscomacsoa/status/1027741919831629824
gabrielbetkowsk;2018-08-09 23:21;53;94;"Vocês ainda tem duvidas que o @jairbolsonaro Será nosso futuro presidente? #BolsonaroNaBand pic.twitter.com/qInjrMJN9x";;@jairbolsonaro;#BolsonaroNaBand;"1027741736871895040";https://twitter.com/gabrielbetkowsk/status/1027741736871895040
terca_livre;2018-08-09 23:18;198;725;"Aparentemente a estratégia é não deixar @jairbolsonaro falar. #DebateBand";;@jairbolsonaro;#DebateBand;"1027740842847596544";https://twitter.com/terca_livre/status/1027740842847596544
Gus_Moreira;2018-08-09 23:17;52;63;"As duas tags estão lá em cima!!! Mas nenhuma aparece!!! Perseguição do BOLSONARO #BolsonaroNaBand pic.twitter.com/VCtV4jaNnk";;;#BolsonaroNaBand;"1027740698244800513";https://twitter.com/Gus_Moreira/status/1027740698244800513
Maricotia;2018-08-09 23:15;49;69;"Não adianta redes sociais! Não adianta imprensa! Se calam @jairbolsonaro calam o povo! Somos nós que mandamos! #EstouComBolsonaro #DebateBand #Bolsonaro2018 #EuVotoBolsonaro #CapitãoNaBand";;@jairbolsonaro;#EstouComBolsonaro #DebateBand #Bolsonaro2018 #EuVotoBolsonaro #Capit;"1027740101084897280";https://twitter.com/Maricotia/status/1027740101084897280
greysanatombei;2018-08-09 23:14;119;276;"mais uma reação escutando o bolsonaro #DebateBand pic.twitter.com/SOO3yuTKrj";;;#DebateBand;"1027740058600828933";https://twitter.com/greysanatombei/status/1027740058600828933
Nayana_Pontes;2018-08-09 23:14;0;1;"Boechat odeia @jairbolsonaro";;@jairbolsonaro;;"1027740015487602689";https://twitter.com/Nayana_Pontes/status/1027740015487602689
jamesmoura;2018-08-09 23:14;65;108;"Se o Bolsonaro consegue usar até hoje esse modelo de relógio, imagina o que ele fará com a economia do Brasil. #BolsonaroNaBand pic.twitter.com/TJECapyzYu";;;#BolsonaroNaBand;"1027740015160422401";https://twitter.com/jamesmoura/status/1027740015160422401
rafaelnery81;2018-08-09 23:13;46;76;"Quando Bolsonaro fica muito tempo sem aparecer chega até dar sono... E roubaram tempo de Bolsonaro . Band desonesta. #BolsonaroNaBand #debateBand";;;#BolsonaroNaBand #debateBand;"1027739690307346432";https://twitter.com/rafaelnery81/status/1027739690307346432
MarrysilRocha;2018-08-09 23:13;64;88;"#BolsonaroNaBand Vamos galera com muitos Rts o Bolsonaro merece todo todo esforço e o Brasil também. pic.twitter.com/GzvGSrJt0Y";;;#BolsonaroNaBand;"1027739644434231297";https://twitter.com/MarrysilRocha/status/1027739644434231297
alissonsdc;2018-08-09 23:12;383;748;"Jornalista: "Como acabar com a violência?" Bolsonaro : "Vender armas de fogo" #DebateBand pic.twitter.com/jCWPyNWYWZ";;;#DebateBand;"1027739554856542208";https://twitter.com/alissonsdc/status/1027739554856542208
andrefernm;2018-08-09 23:12;355;685;"Você pode até não gostar de Bolsonaro , mas tem que admitir que é no mínimo estranho ver que no Twitter o Bolsonaro está sendo o mais comentado e não aparece nos trendings. Se o sistema está contra ele, algo de estranho tem aí né? #BolsonaroNaBand";;;#BolsonaroNaBand;"1027739504940118021";https://twitter.com/andrefernm/status/1027739504940118021
samiraclose;2018-08-09 23:31;100;194;"Eu indo pra escola militar do bolsonaro #DebateNaBand pic.twitter.com/AKJKj3hDh9";;;#DebateNaBand;"1027744237549494279";https://twitter.com/samiraclose/status/1027744237549494279
memeselixo;2018-08-09 23:30;66;76;"- Bolsonaro educação - colégios militar - saúde ? - médicos militares - saneamento - cimento militar";;;;"1027743944686354433";https://twitter.com/memeselixo/status/1027743944686354433
BlogdoAmorim;2018-08-09 23:30;233;673;"JAIR BOLSONARO - #BolsonaroNaBand - retornou aos Tends do Twitter!";;;#BolsonaroNaBand;"1027743927695233024";https://twitter.com/BlogdoAmorim/status/1027743927695233024
loserszclub;2018-08-09 23:27;84;224;"O BOLSONARO SÓ FALA DE MILITAR NÃO SABE RESPONDER NADA SEM ENFIAR ISSO NO MEIO #DebateBand pic.twitter.com/ly1poj6KPv";;;#DebateBand;"1027743274948354048";https://twitter.com/loserszclub/status/1027743274948354048
